candidate,direction,entry_fill,entry_theo,entry_ts,exit_px,exit_ts,extras,hold_sec,instrument,mae_points,mfe_points,outcome,points,points_after_cost,r_after_cost,r_multiple,reach_1r,reach_2r,risk_points,signal_hhmm,status,stop,target,target_r,trading_date,year
BULL_STATE_RTH_OPEN_LONG,LONG,15127.25,15127.0,1629725400,15317.5,1629748440,"{""adverse_ticks"": 1.0, ""exit_theo"": 15317.75, ""flatten"": ""15:55""}",23040,NQ,2.5,210.25,TIME_EXIT,190.25,190.05,,,,,,09:30,ENTERED,,,,2021-08-23,2021
BULL_STATE_RTH_OPEN_LONG,LONG,15333.5,15333.25,1629811800,15348.0,1629834840,"{""adverse_ticks"": 1.0, ""exit_theo"": 15348.25, ""flatten"": ""15:55""}",23040,NQ,20.5,47.0,TIME_EXIT,14.5,14.3,,,,,,09:30,ENTERED,,,,2021-08-24,2021
BULL_STATE_RTH_OPEN_LONG,LONG,15365.5,15365.25,1629898200,15373.0,1629921240,"{""adverse_ticks"": 1.0, ""exit_theo"": 15373.25, ""flatten"": ""15:55""}",23040,NQ,32.5,31.5,TIME_EXIT,7.5,7.3,,,,,,09:30,ENTERED,,,,2021-08-25,2021
BULL_STATE_RTH_OPEN_LONG,LONG,15335.75,15335.5,1629984600,15278.75,1630007640,"{""adverse_ticks"": 1.0, ""exit_theo"": 15279.0, ""flatten"": ""15:55""}",23040,NQ,80.5,29.25,TIME_EXIT,-57.0,-57.2,,,,,,09:30,ENTERED,,,,2021-08-26,2021
BULL_STATE_RTH_OPEN_LONG,LONG,15301.25,15301.0,1630071000,15429.75,1630094040,"{""adverse_ticks"": 1.0, ""exit_theo"": 15430.0, ""flatten"": ""15:55""}",23040,NQ,21.25,142.5,TIME_EXIT,128.5,128.3,,,,,,09:30,ENTERED,,,,2021-08-27,2021
BULL_STATE_RTH_OPEN_LONG,LONG,15455.75,15455.5,1630330200,15611.25,1630353240,"{""adverse_ticks"": 1.0, ""exit_theo"": 15611.5, ""flatten"": ""15:55""}",23040,NQ,0.5,162.0,TIME_EXIT,155.5,155.3,,,,,,09:30,ENTERED,,,,2021-08-30,2021
BULL_STATE_RTH_OPEN_LONG,LONG,15607.75,15607.5,1630416600,15572.75,1630439640,"{""adverse_ticks"": 1.0, ""exit_theo"": 15573.0, ""flatten"": ""15:55""}",23040,NQ,90.0,1.5,TIME_EXIT,-35.0,-35.2,,,,,,09:30,ENTERED,,,,2021-08-31,2021
BULL_STATE_RTH_OPEN_LONG,LONG,15630.25,15630.0,1630503000,15611.25,1630526040,"{""adverse_ticks"": 1.0, ""exit_theo"": 15611.5, ""flatten"": ""15:55""}",23040,NQ,20.75,68.75,TIME_EXIT,-19.0,-19.2,,,,,,09:30,ENTERED,,,,2021-09-01,2021
BULL_STATE_RTH_OPEN_LONG,LONG,15668.5,15668.25,1630589400,15596.75,1630612440,"{""adverse_ticks"": 1.0, ""exit_theo"": 15597.0, ""flatten"": ""15:55""}",23040,NQ,116.75,13.5,TIME_EXIT,-71.75,-71.95,,,,,,09:30,ENTERED,,,,2021-09-02,2021
BULL_STATE_RTH_OPEN_LONG,LONG,15556.0,15555.75,1630675800,15643.5,1630698840,"{""adverse_ticks"": 1.0, ""exit_theo"": 15643.75, ""flatten"": ""15:55""}",23040,NQ,1.75,113.75,TIME_EXIT,87.5,87.3,,,,,,09:30,ENTERED,,,,2021-09-03,2021
BULL_STATE_RTH_OPEN_LONG,LONG,15655.25,15655.0,1631021400,15679.0,1631044440,"{""adverse_ticks"": 1.0, ""exit_theo"": 15679.25, ""flatten"": ""15:55""}",23040,NQ,48.5,46.25,TIME_EXIT,23.75,23.55,,,,,,09:30,ENTERED,,,,2021-09-07,2021
BULL_STATE_RTH_OPEN_LONG,LONG,15666.25,15666.0,1631107800,15612.75,1631130840,"{""adverse_ticks"": 1.0, ""exit_theo"": 15613.0, ""flatten"": ""15:55""}",23040,NQ,142.5,1.0,TIME_EXIT,-53.5,-53.7,,,,,,09:30,ENTERED,,,,2021-09-08,2021
BULL_STATE_RTH_OPEN_LONG,LONG,15630.75,15630.5,1631194200,15561.25,1631217240,"{""adverse_ticks"": 1.0, ""exit_theo"": 15561.5, ""flatten"": ""15:55""}",23040,NQ,72.75,45.0,TIME_EXIT,-69.5,-69.7,,,,,,09:30,ENTERED,,,,2021-09-09,2021
BULL_STATE_RTH_OPEN_LONG,LONG,15637.75,15637.5,1631280600,15440.25,1631303640,"{""adverse_ticks"": 1.0, ""exit_theo"": 15440.5, ""flatten"": ""15:55""}",23040,NQ,198.5,30.25,TIME_EXIT,-197.5,-197.7,,,,,,09:30,ENTERED,,,,2021-09-10,2021
BULL_STATE_RTH_OPEN_LONG,LONG,15539.5,15539.25,1631539800,15417.5,1631562840,"{""adverse_ticks"": 1.0, ""exit_theo"": 15417.75, ""flatten"": ""15:55""}",23040,NQ,196.75,18.0,TIME_EXIT,-122.0,-122.2,,,,,,09:30,ENTERED,,,,2021-09-13,2021
BULL_STATE_RTH_OPEN_LONG,LONG,15493.0,15492.75,1631626200,15368.5,1631649240,"{""adverse_ticks"": 1.0, ""exit_theo"": 15368.75, ""flatten"": ""15:55""}",23040,NQ,148.5,31.25,TIME_EXIT,-124.5,-124.7,,,,,,09:30,ENTERED,,,,2021-09-14,2021
BULL_STATE_RTH_OPEN_LONG,LONG,15405.25,15405.0,1631712600,15499.25,1631735640,"{""adverse_ticks"": 1.0, ""exit_theo"": 15499.5, ""flatten"": ""15:55""}",23040,NQ,97.5,109.25,TIME_EXIT,94.0,93.8,,,,,,09:30,ENTERED,,,,2021-09-15,2021
BULL_STATE_RTH_OPEN_LONG,LONG,15442.0,15441.75,1631799000,15504.0,1631822040,"{""adverse_ticks"": 1.0, ""exit_theo"": 15504.25, ""flatten"": ""15:55""}",23040,NQ,83.25,90.5,TIME_EXIT,62.0,61.8,,,,,,09:30,ENTERED,,,,2021-09-16,2021
BULL_STATE_RTH_OPEN_LONG,LONG,15484.0,15483.75,1631885400,15321.5,1631908440,"{""adverse_ticks"": 1.0, ""exit_theo"": 15321.75, ""flatten"": ""15:55""}",23040,NQ,207.75,1.0,TIME_EXIT,-162.5,-162.7,,,,,,09:30,ENTERED,,,,2021-09-17,2021
BULL_STATE_RTH_OPEN_LONG,LONG,15076.25,15076.0,1632144600,14964.75,1632167640,"{""adverse_ticks"": 1.0, ""exit_theo"": 14965.0, ""flatten"": ""15:55""}",23040,NQ,268.75,75.0,TIME_EXIT,-111.5,-111.7,,,,,,09:30,ENTERED,,,,2021-09-20,2021
BULL_STATE_RTH_OPEN_LONG,LONG,15206.75,15206.5,1632490200,15323.25,1632513240,"{""adverse_ticks"": 1.0, ""exit_theo"": 15323.5, ""flatten"": ""15:55""}",23040,NQ,17.0,127.5,TIME_EXIT,116.5,116.3,,,,,,09:30,ENTERED,,,,2021-09-24,2021
BULL_STATE_RTH_OPEN_LONG,LONG,15330.75,15330.5,1634650200,15387.5,1634673240,"{""adverse_ticks"": 1.0, ""exit_theo"": 15387.75, ""flatten"": ""15:55""}",23040,NQ,28.75,73.0,TIME_EXIT,56.75,56.55,,,,,,09:30,ENTERED,,,,2021-10-19,2021
BULL_STATE_RTH_OPEN_LONG,LONG,15420.0,15419.75,1634736600,15366.25,1634759640,"{""adverse_ticks"": 1.0, ""exit_theo"": 15366.5, ""flatten"": ""15:55""}",23040,NQ,101.0,26.5,TIME_EXIT,-53.75,-53.95,,,,,,09:30,ENTERED,,,,2021-10-20,2021
BULL_STATE_RTH_OPEN_LONG,LONG,15346.75,15346.5,1634823000,15467.75,1634846040,"{""adverse_ticks"": 1.0, ""exit_theo"": 15468.0, ""flatten"": ""15:55""}",23040,NQ,12.75,124.5,TIME_EXIT,121.0,120.8,,,,,,09:30,ENTERED,,,,2021-10-21,2021
BULL_STATE_RTH_OPEN_LONG,LONG,15422.75,15422.5,1634909400,15348.25,1634932440,"{""adverse_ticks"": 1.0, ""exit_theo"": 15348.5, ""flatten"": ""15:55""}",23040,NQ,149.0,40.75,TIME_EXIT,-74.5,-74.7,,,,,,09:30,ENTERED,,,,2021-10-22,2021
BULL_STATE_RTH_OPEN_LONG,LONG,15405.5,15405.25,1635168600,15495.5,1635191640,"{""adverse_ticks"": 1.0, ""exit_theo"": 15495.75, ""flatten"": ""15:55""}",23040,NQ,83.25,135.75,TIME_EXIT,90.0,89.8,,,,,,09:30,ENTERED,,,,2021-10-25,2021
BULL_STATE_RTH_OPEN_LONG,LONG,15598.0,15597.75,1635255000,15564.0,1635278040,"{""adverse_ticks"": 1.0, ""exit_theo"": 15564.25, ""flatten"": ""15:55""}",23040,NQ,95.0,103.0,TIME_EXIT,-34.0,-34.2,,,,,,09:30,ENTERED,,,,2021-10-26,2021
BULL_STATE_RTH_OPEN_LONG,LONG,15571.0,15570.75,1635341400,15600.75,1635364440,"{""adverse_ticks"": 1.0, ""exit_theo"": 15601.0, ""flatten"": ""15:55""}",23040,NQ,12.25,146.5,TIME_EXIT,29.75,29.55,,,,,,09:30,ENTERED,,,,2021-10-27,2021
BULL_STATE_RTH_OPEN_LONG,LONG,15669.0,15668.75,1635427800,15754.25,1635450840,"{""adverse_ticks"": 1.0, ""exit_theo"": 15754.5, ""flatten"": ""15:55""}",23040,NQ,33.5,90.0,TIME_EXIT,85.25,85.05,,,,,,09:30,ENTERED,,,,2021-10-28,2021
BULL_STATE_RTH_OPEN_LONG,LONG,15631.25,15631.0,1635514200,15835.5,1635537240,"{""adverse_ticks"": 1.0, ""exit_theo"": 15835.75, ""flatten"": ""15:55""}",23040,NQ,15.5,206.0,TIME_EXIT,204.25,204.05,,,,,,09:30,ENTERED,,,,2021-10-29,2021
BULL_STATE_RTH_OPEN_LONG,LONG,15858.25,15858.0,1635773400,15865.0,1635796440,"{""adverse_ticks"": 1.0, ""exit_theo"": 15865.25, ""flatten"": ""15:55""}",23040,NQ,89.75,14.5,TIME_EXIT,6.75,6.55,,,,,,09:30,ENTERED,,,,2021-11-01,2021
BULL_STATE_RTH_OPEN_LONG,LONG,15866.0,15865.75,1635859800,15955.25,1635882840,"{""adverse_ticks"": 1.0, ""exit_theo"": 15955.5, ""flatten"": ""15:55""}",23040,NQ,2.0,114.25,TIME_EXIT,89.25,89.05,,,,,,09:30,ENTERED,,,,2021-11-02,2021
BULL_STATE_RTH_OPEN_LONG,LONG,15980.75,15980.5,1635946200,16133.25,1635969240,"{""adverse_ticks"": 1.0, ""exit_theo"": 16133.5, ""flatten"": ""15:55""}",23040,NQ,45.5,160.75,TIME_EXIT,152.5,152.3,,,,,,09:30,ENTERED,,,,2021-11-03,2021
BULL_STATE_RTH_OPEN_LONG,LONG,16180.5,16180.25,1636032600,16337.5,1636055640,"{""adverse_ticks"": 1.0, ""exit_theo"": 16337.75, ""flatten"": ""15:55""}",23040,NQ,23.5,195.5,TIME_EXIT,157.0,156.8,,,,,,09:30,ENTERED,,,,2021-11-04,2021
BULL_STATE_RTH_OPEN_LONG,LONG,16410.25,16410.0,1636119000,16338.0,1636142040,"{""adverse_ticks"": 1.0, ""exit_theo"": 16338.25, ""flatten"": ""15:55""}",23040,NQ,118.25,38.25,TIME_EXIT,-72.25,-72.45,,,,,,09:30,ENTERED,,,,2021-11-05,2021
BULL_STATE_RTH_OPEN_LONG,LONG,16350.0,16349.75,1636381800,16335.75,1636404840,"{""adverse_ticks"": 1.0, ""exit_theo"": 16336.0, ""flatten"": ""15:55""}",23040,NQ,47.5,44.0,TIME_EXIT,-14.25,-14.45,,,,,,09:30,ENTERED,,,,2021-11-08,2021
BULL_STATE_RTH_OPEN_LONG,LONG,16376.25,16376.0,1636468200,16204.0,1636491240,"{""adverse_ticks"": 1.0, ""exit_theo"": 16204.25, ""flatten"": ""15:55""}",23040,NQ,216.25,15.5,TIME_EXIT,-172.25,-172.45,,,,,,09:30,ENTERED,,,,2021-11-09,2021
BULL_STATE_RTH_OPEN_LONG,LONG,16101.75,16101.5,1636554600,15993.5,1636577640,"{""adverse_ticks"": 1.0, ""exit_theo"": 15993.75, ""flatten"": ""15:55""}",23040,NQ,205.25,119.25,TIME_EXIT,-108.25,-108.45,,,,,,09:30,ENTERED,,,,2021-11-10,2021
BULL_STATE_RTH_OPEN_LONG,LONG,16103.0,16102.75,1636641000,16022.5,1636664040,"{""adverse_ticks"": 1.0, ""exit_theo"": 16022.75, ""flatten"": ""15:55""}",23040,NQ,98.75,7.5,TIME_EXIT,-80.5,-80.7,,,,,,09:30,ENTERED,,,,2021-11-11,2021
BULL_STATE_RTH_OPEN_LONG,LONG,16070.25,16070.0,1636727400,16187.0,1636750440,"{""adverse_ticks"": 1.0, ""exit_theo"": 16187.25, ""flatten"": ""15:55""}",23040,NQ,68.5,143.0,TIME_EXIT,116.75,116.55,,,,,,09:30,ENTERED,,,,2021-11-12,2021
BULL_STATE_RTH_OPEN_LONG,LONG,16241.25,16241.0,1636986600,16165.25,1637009640,"{""adverse_ticks"": 1.0, ""exit_theo"": 16165.5, ""flatten"": ""15:55""}",23040,NQ,159.0,13.0,TIME_EXIT,-76.0,-76.2,,,,,,09:30,ENTERED,,,,2021-11-15,2021
BULL_STATE_RTH_OPEN_LONG,LONG,16157.5,16157.25,1637073000,16311.0,1637096040,"{""adverse_ticks"": 1.0, ""exit_theo"": 16311.25, ""flatten"": ""15:55""}",23040,NQ,8.25,166.25,TIME_EXIT,153.5,153.3,,,,,,09:30,ENTERED,,,,2021-11-16,2021
BULL_STATE_RTH_OPEN_LONG,LONG,16315.5,16315.25,1637159400,16312.75,1637182440,"{""adverse_ticks"": 1.0, ""exit_theo"": 16313.0, ""flatten"": ""15:55""}",23040,NQ,45.5,81.0,TIME_EXIT,-2.75,-2.95,,,,,,09:30,ENTERED,,,,2021-11-17,2021
BULL_STATE_RTH_OPEN_LONG,LONG,16398.25,16398.0,1637245800,16491.0,1637268840,"{""adverse_ticks"": 1.0, ""exit_theo"": 16491.25, ""flatten"": ""15:55""}",23040,NQ,94.75,105.0,TIME_EXIT,92.75,92.55,,,,,,09:30,ENTERED,,,,2021-11-18,2021
BULL_STATE_RTH_OPEN_LONG,LONG,16549.25,16549.0,1637332200,16568.75,1637355240,"{""adverse_ticks"": 1.0, ""exit_theo"": 16569.0, ""flatten"": ""15:55""}",23040,NQ,33.0,79.25,TIME_EXIT,19.5,19.3,,,,,,09:30,ENTERED,,,,2021-11-19,2021
BULL_STATE_RTH_OPEN_LONG,LONG,16638.75,16638.5,1637591400,16411.25,1637614440,"{""adverse_ticks"": 1.0, ""exit_theo"": 16411.5, ""flatten"": ""15:55""}",23040,NQ,231.75,128.75,TIME_EXIT,-227.5,-227.7,,,,,,09:30,ENTERED,,,,2021-11-22,2021
BULL_STATE_RTH_OPEN_LONG,LONG,16331.25,16331.0,1637677800,16298.75,1637700840,"{""adverse_ticks"": 1.0, ""exit_theo"": 16299.0, ""flatten"": ""15:55""}",23040,NQ,212.75,87.5,TIME_EXIT,-32.5,-32.7,,,,,,09:30,ENTERED,,,,2021-11-23,2021
BULL_STATE_RTH_OPEN_LONG,LONG,16199.25,16199.0,1637764200,16362.0,1637787240,"{""adverse_ticks"": 1.0, ""exit_theo"": 16362.25, ""flatten"": ""15:55""}",23040,NQ,97.25,167.75,TIME_EXIT,162.75,162.55,,,,,,09:30,ENTERED,,,,2021-11-24,2021
BULL_STATE_RTH_OPEN_LONG,LONG,16240.0,16239.75,1638196200,16408.5,1638219240,"{""adverse_ticks"": 1.0, ""exit_theo"": 16408.75, ""flatten"": ""15:55""}",23040,NQ,31.5,197.75,TIME_EXIT,168.5,168.3,,,,,,09:30,ENTERED,,,,2021-11-29,2021
BULL_STATE_RTH_OPEN_LONG,LONG,16355.25,16355.0,1638282600,16119.75,1638305640,"{""adverse_ticks"": 1.0, ""exit_theo"": 16120.0, ""flatten"": ""15:55""}",23040,NQ,286.5,101.0,TIME_EXIT,-235.5,-235.7,,,,,,09:30,ENTERED,,,,2021-11-30,2021
BULL_STATE_RTH_OPEN_LONG,LONG,16339.25,16339.0,1638369000,15960.5,1638392040,"{""adverse_ticks"": 1.0, ""exit_theo"": 15960.75, ""flatten"": ""15:55""}",23040,NQ,398.5,88.25,TIME_EXIT,-378.75,-378.95,,,,,,09:30,ENTERED,,,,2021-12-01,2021
BULL_STATE_RTH_OPEN_LONG,LONG,16330.75,16330.5,1638973800,16392.5,1638996840,"{""adverse_ticks"": 1.0, ""exit_theo"": 16392.75, ""flatten"": ""15:55""}",23040,NQ,79.25,63.75,TIME_EXIT,61.75,61.55,,,,,,09:30,ENTERED,,,,2021-12-08,2021
BULL_STATE_RTH_OPEN_LONG,LONG,16337.0,16336.75,1639060200,16170.75,1639083240,"{""adverse_ticks"": 1.0, ""exit_theo"": 16171.0, ""flatten"": ""15:55""}",23040,NQ,191.75,77.25,TIME_EXIT,-166.25,-166.45,,,,,,09:30,ENTERED,,,,2021-12-09,2021
BULL_STATE_RTH_OPEN_LONG,LONG,16265.0,16264.75,1639146600,16311.25,1639169640,"{""adverse_ticks"": 1.0, ""exit_theo"": 16311.5, ""flatten"": ""15:55""}",23040,NQ,131.25,61.0,TIME_EXIT,46.25,46.05,,,,,,09:30,ENTERED,,,,2021-12-10,2021
BULL_STATE_RTH_OPEN_LONG,LONG,16326.75,16326.5,1639405800,16089.75,1639428840,"{""adverse_ticks"": 1.0, ""exit_theo"": 16090.0, ""flatten"": ""15:55""}",23040,NQ,238.25,12.75,TIME_EXIT,-237.0,-237.2,,,,,,09:30,ENTERED,,,,2021-12-13,2021
BULL_STATE_RTH_OPEN_LONG,LONG,16601.75,16601.5,1640701800,16485.0,1640724840,"{""adverse_ticks"": 1.0, ""exit_theo"": 16485.25, ""flatten"": ""15:55""}",23040,NQ,149.5,6.75,TIME_EXIT,-116.75,-116.95,,,,,,09:30,ENTERED,,,,2021-12-28,2021
BULL_STATE_RTH_OPEN_LONG,LONG,16496.75,16496.5,1640788200,16510.25,1640811240,"{""adverse_ticks"": 1.0, ""exit_theo"": 16510.5, ""flatten"": ""15:55""}",23040,NQ,109.25,52.75,TIME_EXIT,13.5,13.3,,,,,,09:30,ENTERED,,,,2021-12-29,2021
BULL_STATE_RTH_OPEN_LONG,LONG,16475.75,16475.5,1640874600,16435.25,1640897640,"{""adverse_ticks"": 1.0, ""exit_theo"": 16435.5, ""flatten"": ""15:55""}",23040,NQ,53.0,91.75,TIME_EXIT,-40.5,-40.7,,,,,,09:30,ENTERED,,,,2021-12-30,2021
BULL_STATE_RTH_OPEN_LONG,LONG,16408.25,16408.0,1640961000,16319.75,1640984040,"{""adverse_ticks"": 1.0, ""exit_theo"": 16320.0, ""flatten"": ""15:55""}",23040,NQ,93.25,55.75,TIME_EXIT,-88.5,-88.7,,,,,,09:30,ENTERED,,,,2021-12-31,2021
BULL_STATE_RTH_OPEN_LONG,LONG,16383.25,16383.0,1641220200,16483.75,1641243240,"{""adverse_ticks"": 1.0, ""exit_theo"": 16484.0, ""flatten"": ""15:55""}",23040,NQ,91.25,114.75,TIME_EXIT,100.5,100.3,,,,,,09:30,ENTERED,,,,2022-01-03,2022
BULL_STATE_RTH_OPEN_LONG,LONG,16510.0,16509.75,1641306600,16288.75,1641329640,"{""adverse_ticks"": 1.0, ""exit_theo"": 16289.0, ""flatten"": ""15:55""}",23040,NQ,370.5,2.0,TIME_EXIT,-221.25,-221.45,,,,,,09:30,ENTERED,,,,2022-01-04,2022
BULL_STATE_RTH_OPEN_LONG,LONG,16200.5,16200.25,1641393000,15812.75,1641416040,"{""adverse_ticks"": 1.0, ""exit_theo"": 15813.0, ""flatten"": ""15:55""}",23040,NQ,391.25,46.75,TIME_EXIT,-387.75,-387.95,,,,,,09:30,ENTERED,,,,2022-01-05,2022
BULL_STATE_RTH_OPEN_LONG,LONG,13872.5,13872.25,1647523800,14087.0,1647546840,"{""adverse_ticks"": 1.0, ""exit_theo"": 14087.25, ""flatten"": ""15:55""}",23040,NQ,53.5,240.0,TIME_EXIT,214.5,214.3,,,,,,09:30,ENTERED,,,,2022-03-17,2022
BULL_STATE_RTH_OPEN_LONG,LONG,14046.75,14046.5,1647610200,14403.75,1647633240,"{""adverse_ticks"": 1.0, ""exit_theo"": 14404.0, ""flatten"": ""15:55""}",23040,NQ,51.75,377.25,TIME_EXIT,357.0,356.8,,,,,,09:30,ENTERED,,,,2022-03-18,2022
BULL_STATE_RTH_OPEN_LONG,LONG,14371.75,14371.5,1647869400,14339.5,1647892440,"{""adverse_ticks"": 1.0, ""exit_theo"": 14339.75, ""flatten"": ""15:55""}",23040,NQ,188.0,95.0,TIME_EXIT,-32.25,-32.45,,,,,,09:30,ENTERED,,,,2022-03-21,2022
BULL_STATE_RTH_OPEN_LONG,LONG,14390.75,14390.5,1647955800,14641.25,1647978840,"{""adverse_ticks"": 1.0, ""exit_theo"": 14641.5, ""flatten"": ""15:55""}",23040,NQ,16.75,300.0,TIME_EXIT,250.5,250.3,,,,,,09:30,ENTERED,,,,2022-03-22,2022
BULL_STATE_RTH_OPEN_LONG,LONG,14532.0,14531.75,1648042200,14460.75,1648065240,"{""adverse_ticks"": 1.0, ""exit_theo"": 14461.0, ""flatten"": ""15:55""}",23040,NQ,75.25,150.25,TIME_EXIT,-71.25,-71.45,,,,,,09:30,ENTERED,,,,2022-03-23,2022
BULL_STATE_RTH_OPEN_LONG,LONG,14524.0,14523.75,1648128600,14743.25,1648151640,"{""adverse_ticks"": 1.0, ""exit_theo"": 14743.5, ""flatten"": ""15:55""}",23040,NQ,90.5,227.0,TIME_EXIT,219.25,219.05,,,,,,09:30,ENTERED,,,,2022-03-24,2022
BULL_STATE_RTH_OPEN_LONG,LONG,14763.5,14763.25,1648215000,14731.0,1648238040,"{""adverse_ticks"": 1.0, ""exit_theo"": 14731.25, ""flatten"": ""15:55""}",23040,NQ,191.0,44.5,TIME_EXIT,-32.5,-32.7,,,,,,09:30,ENTERED,,,,2022-03-25,2022
BULL_STATE_RTH_OPEN_LONG,LONG,14753.5,14753.25,1648474200,14963.25,1648497240,"{""adverse_ticks"": 1.0, ""exit_theo"": 14963.5, ""flatten"": ""15:55""}",23040,NQ,52.5,217.5,TIME_EXIT,209.75,209.55,,,,,,09:30,ENTERED,,,,2022-03-28,2022
BULL_STATE_RTH_OPEN_LONG,LONG,15148.0,15147.75,1648560600,15216.0,1648583640,"{""adverse_ticks"": 1.0, ""exit_theo"": 15216.25, ""flatten"": ""15:55""}",23040,NQ,115.5,120.75,TIME_EXIT,68.0,67.8,,,,,,09:30,ENTERED,,,,2022-03-29,2022
BULL_STATE_RTH_OPEN_LONG,LONG,15166.25,15166.0,1648647000,15027.75,1648670040,"{""adverse_ticks"": 1.0, ""exit_theo"": 15028.0, ""flatten"": ""15:55""}",23040,NQ,154.0,68.5,TIME_EXIT,-138.5,-138.7,,,,,,09:30,ENTERED,,,,2022-03-30,2022
BULL_STATE_RTH_OPEN_LONG,LONG,15080.5,15080.25,1648733400,14892.25,1648756440,"{""adverse_ticks"": 1.0, ""exit_theo"": 14892.5, ""flatten"": ""15:55""}",23040,NQ,189.25,14.75,TIME_EXIT,-188.25,-188.45,,,,,,09:30,ENTERED,,,,2022-03-31,2022
BULL_STATE_RTH_OPEN_LONG,LONG,14899.5,14899.25,1648819800,14844.25,1648842840,"{""adverse_ticks"": 1.0, ""exit_theo"": 14844.5, ""flatten"": ""15:55""}",23040,NQ,174.5,32.5,TIME_EXIT,-55.25,-55.45,,,,,,09:30,ENTERED,,,,2022-04-01,2022
BULL_STATE_RTH_OPEN_LONG,LONG,14895.5,14895.25,1649079000,15153.75,1649102040,"{""adverse_ticks"": 1.0, ""exit_theo"": 15154.0, ""flatten"": ""15:55""}",23040,NQ,12.0,264.0,TIME_EXIT,258.25,258.05,,,,,,09:30,ENTERED,,,,2022-04-04,2022
BULL_STATE_RTH_OPEN_LONG,LONG,15105.5,15105.25,1649165400,14826.5,1649188440,"{""adverse_ticks"": 1.0, ""exit_theo"": 14826.75, ""flatten"": ""15:55""}",23040,NQ,325.25,30.75,TIME_EXIT,-279.0,-279.2,,,,,,09:30,ENTERED,,,,2022-04-05,2022
BULL_STATE_RTH_OPEN_LONG,LONG,14603.0,14602.75,1649251800,14512.25,1649274840,"{""adverse_ticks"": 1.0, ""exit_theo"": 14512.5, ""flatten"": ""15:55""}",23040,NQ,208.25,49.75,TIME_EXIT,-90.75,-90.95,,,,,,09:30,ENTERED,,,,2022-04-06,2022
BULL_STATE_RTH_OPEN_LONG,LONG,14467.5,14467.25,1649338200,14560.75,1649361240,"{""adverse_ticks"": 1.0, ""exit_theo"": 14561.0, ""flatten"": ""15:55""}",23040,NQ,150.5,166.25,TIME_EXIT,93.25,93.05,,,,,,09:30,ENTERED,,,,2022-04-07,2022
BULL_STATE_RTH_OPEN_LONG,LONG,14468.25,14468.0,1649424600,14322.75,1649447640,"{""adverse_ticks"": 1.0, ""exit_theo"": 14323.0, ""flatten"": ""15:55""}",23040,NQ,155.75,30.0,TIME_EXIT,-145.5,-145.7,,,,,,09:30,ENTERED,,,,2022-04-08,2022
BULL_STATE_RTH_OPEN_LONG,LONG,14158.5,14158.25,1649683800,13987.5,1649706840,"{""adverse_ticks"": 1.0, ""exit_theo"": 13987.75, ""flatten"": ""15:55""}",23040,NQ,173.75,38.5,TIME_EXIT,-171.0,-171.2,,,,,,09:30,ENTERED,,,,2022-04-11,2022
BULL_STATE_RTH_OPEN_LONG,LONG,14200.0,14199.75,1649770200,13960.0,1649793240,"{""adverse_ticks"": 1.0, ""exit_theo"": 13960.25, ""flatten"": ""15:55""}",23040,NQ,318.75,77.5,TIME_EXIT,-240.0,-240.2,,,,,,09:30,ENTERED,,,,2022-04-12,2022
BULL_STATE_RTH_OPEN_LONG,LONG,13953.0,13952.75,1649856600,14227.0,1649879640,"{""adverse_ticks"": 1.0, ""exit_theo"": 14227.25, ""flatten"": ""15:55""}",23040,NQ,32.0,313.5,TIME_EXIT,274.0,273.8,,,,,,09:30,ENTERED,,,,2022-04-13,2022
BULL_STATE_RTH_OPEN_LONG,LONG,14224.25,14224.0,1649943000,13903.5,1649966040,"{""adverse_ticks"": 1.0, ""exit_theo"": 13903.75, ""flatten"": ""15:55""}",23040,NQ,333.5,22.5,TIME_EXIT,-320.75,-320.95,,,,,,09:30,ENTERED,,,,2022-04-14,2022
BULL_STATE_RTH_OPEN_LONG,LONG,12457.25,12457.0,1654608600,12733.25,1654631640,"{""adverse_ticks"": 1.0, ""exit_theo"": 12733.5, ""flatten"": ""15:55""}",23040,NQ,44.75,283.0,TIME_EXIT,276.0,275.8,,,,,,09:30,ENTERED,,,,2022-06-07,2022
BULL_STATE_RTH_OPEN_LONG,LONG,12674.0,12673.75,1654695000,12606.75,1654718040,"{""adverse_ticks"": 1.0, ""exit_theo"": 12607.0, ""flatten"": ""15:55""}",23040,NQ,94.75,109.0,TIME_EXIT,-67.25,-67.45,,,,,,09:30,ENTERED,,,,2022-06-08,2022
BULL_STATE_RTH_OPEN_LONG,LONG,12543.0,12542.75,1654781400,12317.75,1654804440,"{""adverse_ticks"": 1.0, ""exit_theo"": 12318.0, ""flatten"": ""15:55""}",23040,NQ,246.0,130.25,TIME_EXIT,-225.25,-225.45,,,,,,09:30,ENTERED,,,,2022-06-09,2022
BULL_STATE_RTH_OPEN_LONG,LONG,12042.25,12042.0,1654867800,11866.75,1654890840,"{""adverse_ticks"": 1.0, ""exit_theo"": 11867.0, ""flatten"": ""15:55""}",23040,NQ,219.25,47.75,TIME_EXIT,-175.5,-175.7,,,,,,09:30,ENTERED,,,,2022-06-10,2022
